time,vehicle_id,x,y
2444,1792,18.84,6.88
2444,1805,18.65,3.69
2444,1831,84.05,2.97
2445,1792,18.84,6.88
2445,1805,18.65,3.69
2445,1831,70.23,3.8
2446,1792,18.84,6.88
2446,1805,18.65,3.69
2446,1831,57.13,4.58
2447,1792,18.84,6.88
2447,1805,18.65,3.69
2447,1831,48.33,1.91
2448,1792,18.84,6.88
2448,1805,18.65,3.69
2448,1831,39.24,2.45
2449,1792,18.84,6.88
2449,1805,18.65,3.69
2449,1831,34.64,2.73
2450,1792,18.84,6.88
2450,1805,18.65,3.69
2450,1831,33.74,2.78
2451,1792,18.84,6.88
2451,1805,18.65,3.69
2451,1831,33.64,2.79
2452,1792,18.84,6.88
2452,1805,18.65,3.69
2452,1831,33.63,2.79
2453,1792,18.84,6.88
2453,1805,18.65,3.69
2453,1831,33.63,2.79
2454,1792,18.84,6.88
2454,1805,18.65,3.69
2454,1831,33.62,2.79
2455,1792,18.84,6.88
2455,1805,18.65,3.69
2455,1831,33.62,2.79
2456,1792,18.84,6.88
2456,1805,18.65,3.69
2456,1831,33.62,2.79
2457,1792,18.84,6.88
2457,1805,18.65,3.69
2457,1831,33.62,2.79
2457,1838,141.74,-0.49
2458,1792,18.84,6.88
2458,1805,18.65,3.69
2458,1831,33.62,2.79
2458,1838,128.6,0.3
2459,1792,18.84,6.88
2459,1805,18.65,3.69
2459,1831,33.62,2.79
2459,1838,115.99,1.05
2460,1792,18.84,6.88
2460,1805,18.65,3.69
2460,1831,33.62,2.79
2460,1838,103.75,1.79
2461,1792,18.84,6.88
2461,1805,18.65,3.69
2461,1831,33.62,2.79
2461,1838,90.99,2.55
2462,1792,18.84,6.88
2462,1805,18.65,3.69
2462,1831,33.62,2.79
2462,1838,78.22,3.32
2463,1792,18.84,6.88
2463,1805,18.65,3.69
2463,1831,33.62,2.79
2463,1838,66.62,0.81
2464,1792,18.84,6.88
2464,1805,18.65,3.69
2464,1831,33.62,2.79
2464,1838,54.32,1.55
2465,1792,18.84,6.88
2465,1805,18.65,3.69
2465,1831,33.62,2.79
2465,1838,46.52,2.02
2466,1792,18.84,6.88
2466,1805,18.65,3.69
2466,1831,33.62,2.79
2466,1838,41.73,2.31
2467,1792,18.84,6.88
2467,1805,18.65,3.69
2467,1831,33.62,2.79
2467,1838,41.39,2.33
2468,1792,18.84,6.88
2468,1805,18.65,3.69
2468,1831,33.62,2.79
2468,1838,41.13,2.34
2469,1792,18.84,6.88
2469,1805,18.65,3.69
2469,1831,33.62,2.79
2469,1838,41.11,2.34
2470,1792,18.84,6.88
2470,1805,18.65,3.69
2470,1831,33.62,2.79
2470,1838,41.11,2.34
2471,1792,18.84,6.88
2471,1805,18.65,3.69
2471,1831,33.62,2.79
2471,1838,41.11,2.34
2472,1792,18.84,6.88
2472,1805,18.65,3.69
2472,1831,33.62,2.79
2472,1838,41.11,2.34
2473,1792,18.84,6.88
2473,1805,18.65,3.69
2473,1831,33.62,2.79
2473,1838,41.11,2.34
2473,1856,139.76,-0.37
2474,1792,18.84,6.88
2474,1805,18.65,3.69
2474,1831,33.62,2.79
2474,1838,41.11,2.34
2474,1856,125.53,0.48
2475,1792,18.84,6.88
2475,1805,18.65,3.69
2475,1831,33.62,2.79
2475,1838,41.11,2.34
2475,1856,111.26,1.34
2476,1792,18.84,6.88
2476,1805,18.65,3.69
2476,1831,33.62,2.79
2476,1838,41.11,2.34
2476,1856,96.86,2.2
2477,1792,18.84,6.88
2477,1805,18.65,3.69
2477,1831,33.62,2.79
2477,1838,41.11,2.34
2477,1856,82.38,-0.13
2478,1792,18.84,6.88
2478,1805,18.65,3.69
2478,1831,33.62,2.79
2478,1838,41.11,2.34
2478,1856,68.05,0.73
2479,1792,18.84,6.88
2479,1805,18.65,3.69
2479,1831,33.62,2.79
2479,1838,41.11,2.34
2479,1856,57.85,1.34
2480,1792,18.84,6.88
2480,1805,18.65,3.69
2480,1831,33.62,2.79
2480,1838,41.11,2.34
2480,1856,52.08,1.68
2481,1792,18.84,6.88
2481,1805,18.65,3.69
2481,1831,33.62,2.79
2481,1838,41.11,2.34
2481,1856,48.6,1.89
2482,1792,16.97,7.0
2482,1805,16.3,3.84
2482,1831,33.62,2.79
2482,1838,41.11,2.34
2482,1856,48.6,1.89
2483,1792,13.47,7.23
2483,1805,11.66,4.14
2483,1831,33.62,2.79
2483,1838,41.11,2.34
2483,1856,48.6,1.89
2484,1792,8.59,7.55
2484,1805,4.78,4.67
2484,1831,32.87,2.84
2484,1838,41.11,2.34
2484,1856,48.6,1.89
2485,1792,1.93,8.15
2485,1805,-4.07,5.65
2485,1831,29.71,3.03
2485,1838,40.58,2.37
2485,1856,48.6,1.89
2486,1792,-6.38,9.18
2486,1805,-14.43,7.18
2486,1831,25.19,3.3
2486,1838,38.41,2.5
2486,1856,48.08,1.92
2487,1792,-16.25,10.7
2487,1805,-26.26,9.07
2487,1831,18.8,3.68
2487,1838,34.22,2.76
2487,1856,46.61,2.01
2488,1792,-27.74,12.53
2488,1805,-40.03,11.27
2488,1831,11.68,4.14
2488,1838,27.82,3.14
2488,1856,42.57,2.25
2489,1792,-41.37,14.72
2489,1805,-54.55,13.59
2489,1831,2.21,4.91
2489,1838,20.84,3.56
2489,1856,36.94,2.59
2490,1792,-55.15,16.92
2490,1805,-68.77,15.87
2490,1831,-9.24,6.38
2490,1838,12.22,4.1
2490,1856,30.06,3.01
2491,1792,-69.19,19.17
2491,1805,-83.12,18.16
2491,1831,-22.87,8.52
2491,1838,1.86,4.94
2491,1856,21.35,3.53
2492,1792,-82.98,21.37
2492,1805,-98.03,20.55
2492,1831,-36.59,10.72
2492,1838,-9.93,6.49
2492,1856,11.68,4.14
2493,1792,-96.38,23.52
2493,1805,-112.5,22.87
2493,1831,-50.22,12.9
2493,1838,-22.76,8.51
2493,1856,-0.52,5.2
2494,1792,-110.31,25.75
2494,1805,-127.56,25.28
2494,1831,-63.87,15.08
2494,1838,-34.94,10.46
2494,1856,-13.01,6.96
2495,1792,-124.35,27.99
2495,1805,-141.51,27.51
2495,1831,-76.92,17.17
2495,1838,-47.2,12.42
2495,1856,-24.74,8.82
2496,1792,-138.22,30.21
2496,1831,-90.63,19.37
2496,1838,-59.75,14.43
2496,1856,-37.06,10.8
2497,1831,-103.72,21.46
2497,1838,-72.23,16.42
2497,1856,-49.75,12.83
2498,1831,-117.26,23.63
2498,1838,-84.48,18.38
2498,1856,-62.77,14.91
2499,1831,-130.48,25.74
2499,1838,-97.36,20.44
2499,1856,-75.55,16.95
2500,1831,-144.11,27.92
2500,1838,-109.39,22.37
2500,1856,-87.79,18.91
2501,1838,-121.98,24.38
2501,1856,-99.37,20.77
2502,1838,-134.17,29.57
2502,1856,-112.34,22.84
2503,1856,-125.67,24.97
2504,1856,-139.9,27.25
2591,1946,133.66,-0.01
2592,1946,119.83,0.82
2593,1946,106.04,1.65
2594,1946,91.46,2.52
2595,1946,77.42,3.37
2596,1946,63.26,4.22
2597,1946,49.43,5.05
2598,1946,35.79,5.86
2599,1946,26.53,6.42
2600,1946,21.33,6.73
2601,1946,19.27,6.85
2602,1946,18.85,6.88
2603,1946,18.84,6.88
2604,1946,18.84,6.88
2605,1946,18.84,6.88
2606,1946,18.84,6.88
2607,1946,18.84,6.88
2608,1946,18.84,6.88
2609,1946,18.84,6.88
2610,1946,18.84,6.88
2610,1961,142.9,-0.56
2611,1946,18.84,6.88
2611,1961,128.89,0.28
2612,1946,18.84,6.88
2612,1961,114.52,1.14
2613,1946,18.84,6.88
2613,1961,100.14,2.0
2614,1946,18.84,6.88
2614,1961,85.67,2.87
2615,1946,18.84,6.88
2615,1961,71.13,3.74
2616,1946,18.84,6.88
2616,1961,57.66,1.35
2617,1946,18.84,6.88
2617,1961,43.56,2.2
2618,1946,18.84,6.88
2618,1961,31.88,2.9
2619,1946,18.84,6.88
2619,1961,23.03,3.43
2620,1946,18.84,6.88
2620,1961,18.68,3.69
2621,1946,18.84,6.88
2621,1961,18.66,3.69
2622,1946,18.84,6.88
2622,1961,18.65,3.69
2623,1946,18.84,6.88
2623,1961,18.65,3.69
2623,1968,138.1,-3.48
2624,1946,17.09,6.99
2624,1961,17.01,3.79
2624,1968,125.17,-2.7
2625,1946,13.82,7.2
2625,1961,13.24,4.04
2625,1968,112.93,-1.97
2626,1946,8.61,7.54
2626,1961,7.41,4.44
2626,1968,99.82,-1.18
2627,1946,1.94,8.15
2627,1961,-0.23,5.16
2627,1968,86.49,-0.38
2628,1946,-6.8,9.24
2628,1961,-9.74,6.46
2628,1968,73.77,0.38
2629,1946,-17.85,10.95
2629,1961,-20.59,8.16
2629,1968,61.54,1.12
2630,1946,-31.23,13.09
2630,1961,-33.93,10.3
2630,1968,49.24,1.85
2631,1946,-45.59,15.39
2631,1961,-47.68,12.49
2631,1968,36.46,2.62
2632,1946,-59.89,17.68
2632,1961,-61.16,14.65
2632,1968,23.85,3.38
2633,1946,-74.13,19.96
2633,1961,-75.47,16.94
2633,1968,11.11,4.18
2634,1946,-88.2,22.21
2634,1961,-89.36,19.16
2634,1968,-1.78,5.36
2634,1974,136.5,-0.18
2635,1946,-102.38,24.48
2635,1961,-103.4,21.41
2635,1968,-14.04,7.12
2635,1974,124.55,0.54
2636,1946,-116.41,26.72
2636,1961,-116.9,23.57
2636,1968,-27.11,9.2
2636,1974,112.78,1.25
2637,1946,-130.79,29.02
2637,1961,-130.63,25.77
2637,1968,-39.79,11.23
2637,1974,100.63,1.97
2638,1968,-52.05,13.19
2638,1974,88.77,2.69
2639,1968,-64.6,15.2
2639,1974,76.87,3.4
2640,1968,-77.28,17.23
2640,1974,64.81,4.12
2641,1968,-90.51,19.35
2641,1974,53.15,4.82
2642,1968,-102.94,24.57
2642,1974,41.5,5.52
2643,1968,-116.03,26.66
2643,1974,29.1,6.26
2643,1987,132.57,-3.15
2644,1968,-128.77,28.7
2644,1974,17.38,6.97
2644,1987,116.77,-2.2
2645,1968,-141.97,30.81
2645,1974,5.19,7.85
2645,1987,100.44,-1.22
2646,1974,-6.18,9.15
2646,1987,84.57,-0.27
2647,1974,-18.21,11.01
2647,1987,68.54,0.7
2648,1974,-29.53,12.82
2648,1987,53.03,1.63
2649,1974,-41.08,14.67
2649,1987,37.14,2.58
2650,1974,-52.35,16.47
2650,1987,21.66,3.51
2651,1974,-63.79,18.3
2651,1987,5.84,4.58
2652,1974,-75.4,20.16
2652,1987,-9.62,6.44
2653,1974,-87.8,22.15
2653,1987,-24.8,8.83
2653,1990,133.63,-0.01
2654,1974,-100.26,24.14
2654,1987,-40.68,11.37
2654,1990,121.75,0.71
2655,1974,-112.29,26.06
2655,1987,-56.55,13.91
2655,1990,110.26,1.4
2656,1974,-123.74,27.9
2656,1987,-71.76,16.35
2656,1990,98.27,2.12
2657,1974,-134.97,29.69
2657,1987,-88.02,18.95
2657,1990,86.2,2.84
2658,1987,-104.09,21.52
2658,1990,73.66,3.59
2659,1987,-119.91,24.05
2659,1990,61.36,4.33
2660,1987,-135.06,26.47
2660,1990,49.35,5.05
2661,1990,37.4,5.77
2661,1997,138.74,-0.31
2662,1990,25.09,6.51
2662,1997,126.2,0.44
2663,1990,12.65,7.28
2663,1997,113.52,1.2
2664,1990,0.65,8.28
2664,1997,101.28,1.93
2665,1990,-11.8,10.01
2665,1997,89.46,2.64
2665,2000,134.78,-0.07
2666,1990,-23.57,11.87
2666,1997,77.11,3.39
2666,2000,121.99,0.69
2667,1990,-36.1,13.87
2667,1997,64.15,4.16
2667,2000,109.3,1.45
2668,1990,-48.12,15.8
2668,1997,51.88,4.9
2668,2000,96.69,2.21
2669,1990,-59.63,17.64
2669,1997,39.86,5.62
2669,2000,85.11,2.9
2670,1990,-71.88,19.6
2670,1997,30.23,6.2
2670,2000,72.45,3.66
2671,1990,-83.88,21.52
2671,1997,23.36,6.61
2671,2000,60.38,4.39
2672,1990,-96.26,23.5
2672,1997,18.91,6.88
2672,2000,48.08,5.13
2673,1990,-108.49,25.46
2673,1997,18.86,6.88
2673,2000,37.41,2.56
2674,1990,-120.61,27.4
2674,1997,18.84,6.88
2674,2000,26.68,3.21
2674,2009,142.15,-0.52
2675,1990,-132.62,29.32
2675,1997,18.84,6.88
2675,2000,20.45,3.58
2675,2009,128.78,0.29
2676,1990,-144.27,31.18
2676,1997,18.84,6.88
2676,2000,18.71,3.69
2676,2009,115.63,1.07
2677,1997,18.84,6.88
2677,2000,18.66,3.69
2677,2009,102.26,1.88
2678,1997,18.84,6.88
2678,2000,18.65,3.69
2678,2009,89.34,2.65
2679,1997,18.84,6.88
2679,2000,18.65,3.69
2679,2009,75.43,3.49
2680,1997,18.84,6.88
2680,2000,18.65,3.69
2680,2009,62.1,4.29
2681,1997,18.84,6.88
2681,2000,18.65,3.69
2681,2009,48.83,5.08
2682,1997,18.84,6.88
2682,2000,18.65,3.69
2682,2009,38.11,5.72
2683,1997,18.84,6.88
2683,2000,18.65,3.69
2683,2009,30.7,6.17
2684,1997,18.84,6.88
2684,2000,18.65,3.69
2684,2009,26.38,6.43
2685,1997,18.84,6.88
2685,2000,18.65,3.69
2685,2009,26.34,6.43
2686,1997,18.84,6.88
2686,2000,18.65,3.69
2686,2009,26.33,6.43
2687,1997,18.84,6.88
2687,2000,18.65,3.69
2687,2009,26.33,6.43
2688,1997,18.84,6.88
2688,2000,18.65,3.69
2688,2009,26.33,6.43
2689,1997,18.84,6.88
2689,2000,18.65,3.69
2689,2009,26.33,6.43
2690,1997,18.84,6.88
2690,2000,18.65,3.69
2690,2009,26.33,6.43
2691,1997,18.84,6.88
2691,2000,18.65,3.69
2691,2009,26.33,6.43
2692,1997,18.84,6.88
2692,2000,18.65,3.69
2692,2009,26.33,6.43
2693,1997,18.84,6.88
2693,2000,18.65,3.69
2693,2009,26.33,6.43
2694,1997,18.84,6.88
2694,2000,18.65,3.69
2694,2009,26.33,6.43
2695,1997,18.84,6.88
2695,2000,18.65,3.69
2695,2009,26.33,6.43
2696,1997,18.84,6.88
2696,2000,18.65,3.69
2696,2009,26.33,6.43
2697,1997,18.84,6.88
2697,2000,18.65,3.69
2697,2009,26.33,6.43
2698,1997,18.84,6.88
2698,2000,18.65,3.69
2698,2009,26.33,6.43
2699,1997,18.84,6.88
2699,2000,18.65,3.69
2699,2009,26.33,6.43
2700,1997,18.84,6.88
2700,2000,18.65,3.69
2700,2009,26.33,6.43
2701,1997,18.84,6.88
2701,2000,18.65,3.69
2701,2009,26.33,6.43
2701,2030,132.5,0.06
2702,1997,18.84,6.88
2702,2000,18.65,3.69
2702,2009,26.33,6.43
2702,2030,117.66,0.95
2703,1997,18.84,6.88
2703,2000,18.65,3.69
2703,2009,26.33,6.43
2703,2030,103.85,1.78
2704,1997,18.84,6.88
2704,2000,18.65,3.69
2704,2009,26.33,6.43
2704,2030,89.63,2.63
2705,1997,18.84,6.88
2705,2000,18.65,3.69
2705,2009,26.33,6.43
2705,2030,75.2,3.5
2706,1997,18.84,6.88
2706,2000,18.65,3.69
2706,2009,26.33,6.43
2706,2030,60.17,4.4
2707,1997,18.84,6.88
2707,2000,18.65,3.69
2707,2009,26.33,6.43
2707,2030,47.36,5.17
2708,1997,18.84,6.88
2708,2000,18.65,3.69
2708,2009,26.33,6.43
2708,2030,38.75,2.48
2709,1997,18.84,6.88
2709,2000,18.65,3.69
2709,2009,26.33,6.43
2709,2030,30.62,2.97
2710,1997,18.84,6.88
2710,2000,18.65,3.69
2710,2009,26.33,6.43
2710,2030,26.87,3.2
2711,1997,18.84,6.88
2711,2000,18.65,3.69
2711,2009,26.33,6.43
2711,2030,26.21,3.24
2712,1997,18.84,6.88
2712,2000,18.65,3.69
2712,2009,26.33,6.43
2712,2030,26.15,3.24
2713,1997,18.84,6.88
2713,2000,18.65,3.69
2713,2009,26.33,6.43
2713,2030,26.14,3.24
2714,1997,18.84,6.88
2714,2000,18.65,3.69
2714,2009,26.33,6.43
2714,2030,26.14,3.24
2715,1997,18.84,6.88
2715,2000,18.65,3.69
2715,2009,26.33,6.43
2715,2030,26.14,3.24
2716,1997,18.84,6.88
2716,2000,18.65,3.69
2716,2009,26.33,6.43
2716,2030,26.14,3.24
2717,1997,18.84,6.88
2717,2000,18.65,3.69
2717,2009,26.33,6.43
2717,2030,26.14,3.24
2718,1997,18.84,6.88
2718,2000,18.65,3.69
2718,2009,26.33,6.43
2718,2030,26.14,3.24
2719,1997,18.84,6.88
2719,2000,18.65,3.69
2719,2009,26.33,6.43
2719,2030,26.14,3.24
2720,1997,18.84,6.88
2720,2000,18.65,3.69
2720,2009,26.33,6.43
2720,2030,26.14,3.24
2720,2044,132.84,0.04
2721,1997,18.84,6.88
2721,2000,18.65,3.69
2721,2009,26.33,6.43
2721,2030,26.14,3.24
2721,2044,118.84,0.88
2722,1997,18.84,6.88
2722,2000,18.65,3.69
2722,2009,26.33,6.43
2722,2030,26.14,3.24
2722,2044,104.46,1.74
2723,1997,18.84,6.88
2723,2000,18.65,3.69
2723,2009,26.33,6.43
2723,2030,26.14,3.24
2723,2044,90.23,2.6
2724,1997,18.84,6.88
2724,2000,18.65,3.69
2724,2009,26.33,6.43
2724,2030,26.14,3.24
2724,2044,76.13,3.44
2725,1997,18.84,6.88
2725,2000,18.65,3.69
2725,2009,26.33,6.43
2725,2030,26.14,3.24
2725,2044,61.05,4.35
2726,1997,18.84,6.88
2726,2000,18.65,3.69
2726,2009,26.33,6.43
2726,2030,26.14,3.24
2726,2044,48.66,5.09
2727,1997,18.84,6.88
2727,2000,18.65,3.69
2727,2009,26.33,6.43
2727,2030,26.14,3.24
2727,2044,40.51,5.58
2727,2049,143.9,-3.83
2728,1997,18.84,6.88
2728,2000,18.65,3.69
2728,2009,26.33,6.43
2728,2030,26.14,3.24
2728,2044,35.83,5.86
2728,2049,129.09,-2.94
2729,1997,18.84,6.88
2729,2000,18.65,3.69
2729,2009,26.33,6.43
2729,2030,26.14,3.24
2729,2044,34.47,5.94
2729,2049,114.57,-2.07
2730,1997,18.84,6.88
2730,2000,18.65,3.69
2730,2009,26.33,6.43
2730,2030,26.14,3.24
2730,2044,34.11,5.96
2730,2049,99.54,-1.16
2731,1997,18.84,6.88
2731,2000,18.65,3.69
2731,2009,26.33,6.43
2731,2030,26.14,3.24
2731,2044,33.83,5.98
2731,2049,84.56,-0.26
2732,1997,18.84,6.88
2732,2000,18.65,3.69
2732,2009,26.33,6.43
2732,2030,26.14,3.24
2732,2044,33.82,5.98
2732,2049,69.73,0.62
2733,1997,18.84,6.88
2733,2000,18.65,3.69
2733,2009,26.33,6.43
2733,2030,26.14,3.24
2733,2044,33.82,5.98
2733,2049,55.18,1.5
2734,1997,18.84,6.88
2734,2000,18.65,3.69
2734,2009,26.33,6.43
2734,2030,26.14,3.24
2734,2044,33.82,5.98
2734,2049,44.66,2.13
2735,1997,18.84,6.88
2735,2000,18.65,3.69
2735,2009,26.33,6.43
2735,2030,26.14,3.24
2735,2044,33.81,5.98
2735,2049,37.91,2.53
2736,1997,18.84,6.88
2736,2000,18.65,3.69
2736,2009,26.33,6.43
2736,2030,26.14,3.24
2736,2044,33.81,5.98
2736,2049,34.77,2.72
2737,1997,18.84,6.88
2737,2000,18.65,3.69
2737,2009,26.33,6.43
2737,2030,26.14,3.24
2737,2044,33.81,5.98
2737,2049,34.05,2.77
2738,1997,18.84,6.88
2738,2000,18.65,3.69
2738,2009,26.33,6.43
2738,2030,26.14,3.24
2738,2044,33.81,5.98
2738,2049,33.77,2.78
2739,1997,18.84,6.88
2739,2000,18.65,3.69
2739,2009,26.33,6.43
2739,2030,26.14,3.24
2739,2044,33.81,5.98
2739,2049,33.67,2.79
2740,1997,18.84,6.88
2740,2000,18.65,3.69
2740,2009,26.33,6.43
2740,2030,26.14,3.24
2740,2044,33.81,5.98
2740,2049,33.64,2.79
2741,1997,18.84,6.88
2741,2000,18.65,3.69
2741,2009,26.33,6.43
2741,2030,26.14,3.24
2741,2044,33.81,5.98
2741,2049,33.63,2.79
2742,1997,18.84,6.88
2742,2000,18.65,3.69
2742,2009,26.33,6.43
2742,2030,26.14,3.24
2742,2044,33.81,5.98
2742,2049,33.63,2.79
2743,1997,18.84,6.88
2743,2000,18.65,3.69
2743,2009,26.33,6.43
2743,2030,26.14,3.24
2743,2044,33.81,5.98
2743,2049,33.62,2.79
2744,1997,18.84,6.88
2744,2000,18.65,3.69
2744,2009,26.33,6.43
2744,2030,26.14,3.24
2744,2044,33.81,5.98
2744,2049,33.62,2.79
2745,1997,18.84,6.88
2745,2000,18.65,3.69
2745,2009,26.33,6.43
2745,2030,26.14,3.24
2745,2044,33.81,5.98
2745,2049,33.62,2.79
2746,1997,18.84,6.88
2746,2000,18.65,3.69
2746,2009,26.33,6.43
2746,2030,26.14,3.24
2746,2044,33.81,5.98
2746,2049,33.62,2.79
2747,1997,18.84,6.88
2747,2000,18.65,3.69
2747,2009,26.33,6.43
2747,2030,26.14,3.24
2747,2044,33.81,5.98
2747,2049,33.62,2.79
2748,1997,18.84,6.88
2748,2000,18.65,3.69
2748,2009,26.33,6.43
2748,2030,26.14,3.24
2748,2044,33.81,5.98
2748,2049,33.62,2.79
2749,1997,18.84,6.88
2749,2000,18.65,3.69
2749,2009,26.33,6.43
2749,2030,26.14,3.24
2749,2044,33.81,5.98
2749,2049,33.62,2.79
2750,1997,18.84,6.88
2750,2000,18.65,3.69
2750,2009,26.33,6.43
2750,2030,26.14,3.24
2750,2044,33.81,5.98
2750,2049,33.62,2.79
2750,2063,136.29,-0.16
2751,1997,18.84,6.88
2751,2000,18.65,3.69
2751,2009,26.33,6.43
2751,2030,26.14,3.24
2751,2044,33.81,5.98
2751,2049,33.62,2.79
2751,2063,124.9,0.52
2752,1997,18.84,6.88
2752,2000,18.65,3.69
2752,2009,26.33,6.43
2752,2030,26.14,3.24
2752,2044,33.81,5.98
2752,2049,33.62,2.79
2752,2063,113.59,1.2
2753,1997,18.84,6.88
2753,2000,18.65,3.69
2753,2009,26.33,6.43
2753,2030,26.14,3.24
2753,2044,33.81,5.98
2753,2049,33.62,2.79
2753,2063,102.31,1.87
2754,1997,18.84,6.88
2754,2000,18.65,3.69
2754,2009,26.33,6.43
2754,2030,26.14,3.24
2754,2044,33.81,5.98
2754,2049,33.62,2.79
2754,2063,90.56,2.58
2755,1997,18.84,6.88
2755,2000,18.65,3.69
2755,2009,26.33,6.43
2755,2030,26.14,3.24
2755,2044,33.81,5.98
2755,2049,33.62,2.79
2755,2063,78.7,3.29
2756,1997,18.84,6.88
2756,2000,18.65,3.69
2756,2009,26.33,6.43
2756,2030,26.14,3.24
2756,2044,33.81,5.98
2756,2049,33.62,2.79
2756,2063,67.05,0.79
2757,1997,18.84,6.88
2757,2000,18.65,3.69
2757,2009,26.33,6.43
2757,2030,26.14,3.24
2757,2044,33.81,5.98
2757,2049,33.62,2.79
2757,2063,55.89,-1.75
2758,1997,18.84,6.88
2758,2000,18.65,3.69
2758,2009,26.33,6.43
2758,2030,26.14,3.24
2758,2044,33.81,5.98
2758,2049,33.62,2.79
2758,2063,45.18,-1.1
2759,1997,18.84,6.88
2759,2000,18.65,3.69
2759,2009,26.33,6.43
2759,2030,26.14,3.24
2759,2044,33.81,5.98
2759,2049,33.62,2.79
2759,2063,38.09,-0.68
2760,1997,18.84,6.88
2760,2000,18.65,3.69
2760,2009,26.33,6.43
2760,2030,26.14,3.24
2760,2044,33.81,5.98
2760,2049,33.62,2.79
2760,2063,34.48,-0.46
2761,1997,18.84,6.88
2761,2000,18.65,3.69
2761,2009,26.33,6.43
2761,2030,26.14,3.24
2761,2044,33.81,5.98
2761,2049,33.62,2.79
2761,2063,33.63,-0.41
2762,1997,18.84,6.88
2762,2000,18.65,3.69
2762,2009,26.33,6.43
2762,2030,26.14,3.24
2762,2044,33.81,5.98
2762,2049,33.62,2.79
2762,2063,33.52,-0.4
2763,1997,18.84,6.88
2763,2000,18.65,3.69
2763,2009,26.33,6.43
2763,2030,26.14,3.24
2763,2044,33.81,5.98
2763,2049,33.62,2.79
2763,2063,33.44,-0.4
2764,1997,18.84,6.88
2764,2000,18.65,3.69
2764,2009,26.33,6.43
2764,2030,26.14,3.24
2764,2044,33.81,5.98
2764,2049,33.62,2.79
2764,2063,33.44,-0.4
2765,1997,18.84,6.88
2765,2000,18.65,3.69
2765,2009,26.33,6.43
2765,2030,26.14,3.24
2765,2044,33.81,5.98
2765,2049,33.62,2.79
2765,2063,33.43,-0.4
2766,1997,16.29,7.04
2766,2000,16.8,3.81
2766,2009,26.33,6.43
2766,2030,26.14,3.24
2766,2044,33.81,5.98
2766,2049,33.62,2.79
2766,2063,33.43,-0.4
2767,1997,11.33,7.37
2767,2000,13.28,4.03
2767,2009,25.02,6.51
2767,2030,24.52,3.34
2767,2044,33.81,5.98
2767,2049,33.62,2.79
2767,2063,33.43,-0.4
2768,1997,4.67,7.9
2768,2000,8.42,4.35
2768,2009,21.37,6.73
2768,2030,21.61,3.51
2768,2044,33.05,6.03
2768,2049,32.15,2.88
2768,2063,32.26,-0.33
2769,1997,-4.15,8.89
2769,2000,1.94,4.93
2769,2009,15.88,7.07
2769,2030,17.21,3.78
2769,2044,30.26,6.19
2769,2049,30.15,3.0
2769,2063,28.51,-0.1
2770,1997,-14.52,10.43
2770,2000,-6.93,6.02
2770,2009,8.71,7.54
2770,2030,10.65,4.21
2770,2044,26.05,6.45
2770,2049,26.86,3.2
2770,2063,26.71,0.01
2771,1997,-26.39,12.32
2771,2000,-17.59,7.68
2771,2009,-0.9,8.47
2771,2030,1.93,4.93
2771,2044,19.26,6.85
2771,2049,22.08,3.48
2771,2063,26.24,0.03
2772,1997,-38.64,14.28
2772,2000,-30.28,9.71
2772,2009,-11.92,10.03
2772,2030,-8.87,6.32
2772,2044,9.98,7.45
2772,2049,15.28,3.9
2772,2063,25.95,0.05
2773,1997,-50.53,16.18
2773,2000,-42.07,11.6
2773,2009,-25.03,12.1
2773,2030,-21.0,8.23
2773,2044,-1.06,8.5
2773,2049,6.62,4.51
2773,2063,25.95,0.05
2774,1997,-62.38,18.08
2774,2000,-54.41,13.57
2774,2009,-37.98,14.17
2774,2030,-33.58,7.0
2774,2044,-14.54,10.43
2774,2049,-4.33,5.69
2774,2063,26.14,3.24
2775,1997,-74.68,20.05
2775,2000,-67.14,15.61
2775,2009,-50.58,16.19
2775,2030,-47.89,9.29
2775,2044,-27.21,12.45
2775,2049,-17.09,7.6
2775,2063,24.07,3.36
2776,1997,-86.36,21.92
2776,2000,-79.55,17.59
2776,2009,-63.82,18.31
2776,2030,-62.21,11.58
2776,2044,-40.27,14.54
2776,2049,-31.62,9.93
2776,2063,20.03,3.61
2777,1997,-98.08,23.79
2777,2000,-90.97,19.42
2777,2009,-75.53,20.18
2777,2030,-76.36,13.84
2777,2044,-53.1,16.59
2777,2049,-45.49,12.14
2777,2063,14.39,3.96
2778,1997,-110.3,25.75
2778,2000,-102.46,21.26
2778,2009,-87.62,22.12
2778,2030,-90.48,16.1
2778,2044,-65.64,18.6
2778,2049,-60.45,14.54
2778,2063,6.51,4.52
2779,1997,-122.36,27.68
2779,2000,-115.12,23.29
2779,2009,-100.31,24.15
2779,2030,-104.91,18.41
2779,2044,-77.39,20.48
2779,2049,-75.36,16.92
2779,2063,-3.41,5.57
2780,1997,-134.44,29.61
2780,2000,-127.17,25.21
2780,2009,-112.9,26.16
2780,2030,-119.55,20.75
2780,2044,-90.06,22.51
2780,2049,-89.16,19.13
2780,2063,-15.02,7.28
2781,2000,-139.49,27.18
2781,2009,-125.08,28.11
2781,2030,-134.18,23.09
2781,2044,-102.99,24.58
2781,2049,-103.92,21.49
2781,2063,-26.84,9.16
2782,2009,-137.76,30.14
2782,2044,-115.14,26.52
2782,2049,-118.02,23.75
