time,vehicle_id,x,y,speed
642,260,3.64,-11.83,0.0
642,269,-16.27,-210.91,11.908606131701555
642,279,-42.63,-474.53,8.411052252839717
643,260,3.64,-11.83,0.0
643,269,-15.06,-198.86,12.110598663980225
643,279,-41.64,-464.72,9.859827584699387
644,260,3.64,-11.83,0.0
644,269,-13.97,-187.91,11.004117411223872
644,279,-40.52,-453.48,11.295662884488019
645,260,3.64,-11.83,0.0
645,269,-12.82,-176.49,11.477756749469807
645,279,-39.23,-440.57,12.974289961304265
646,260,3.64,-11.83,0.0
646,269,-11.66,-164.86,11.687707217414367
646,279,-37.91,-427.36,13.275786229071311
647,260,3.64,-11.83,0.0
647,269,-10.47,-152.9,12.019055703340433
647,279,-36.66,-414.84,12.58224542758569
648,260,3.64,-11.83,0.0
648,269,-9.27,-140.97,11.990200165134866
648,279,-35.34,-401.62,13.285736712730657
649,260,3.64,-11.83,0.0
649,269,-8.17,-129.92,11.104616157256416
649,279,-34.12,-389.44,12.240947675731654
650,260,3.64,-11.83,0.0
650,269,-7.06,-118.83,11.145411611959416
650,279,-32.89,-377.18,12.32154616921106
651,260,3.64,-11.83,0.0
651,269,-5.89,-107.16,11.728503740886987
651,279,-31.59,-364.19,13.054887973475692
652,260,3.64,-11.83,0.0
652,269,-4.69,-95.1,12.119554447255892
652,279,-30.27,-350.95,13.305637902783927
653,260,3.64,-11.83,0.0
653,269,-3.51,-83.33,11.829002493870728
653,279,-29.02,-338.43,12.582245427585633
654,260,3.64,-11.83,0.0
654,269,-2.43,-72.49,10.893667885519553
654,279,-27.79,-326.2,12.291696384144887
655,260,3.64,-11.83,0.0
655,269,-1.33,-61.51,11.034962618876419
655,279,-26.5,-313.27,12.994191009832054
656,260,3.64,-11.83,0.0
656,269,-0.24,-50.6,10.964314844074842
656,279,-25.2,-300.3,13.034987533557493
657,260,3.64,-11.83,0.0
657,269,-2.32,-39.31,11.48000435539987
657,279,-23.91,-287.36,13.004141647952007
658,260,3.64,-11.83,0.0
658,269,-1.25,-28.62,10.74341658877659
658,279,-22.59,-274.16,13.265835819879564
659,260,3.64,-11.83,0.0
659,269,-0.63,-22.41,6.240873336320807
659,279,-21.35,-261.75,12.47179618178555
660,260,3.64,-11.83,0.0
660,269,-0.32,-19.34,3.085611770783875
660,279,-20.02,-248.48,13.336483794463977
661,260,3.64,-11.83,0.0
661,269,-0.3,-19.08,0.2607680962081075
661,279,-18.79,-236.18,12.361347013978678
662,260,3.89,-9.32,2.5224194734421155
662,269,-0.29,-18.98,0.10049875621120678
662,279,-17.56,-223.83,12.411099870680273
663,260,4.37,-4.53,4.813990029071518
663,269,-0.29,-18.98,0.0
663,279,-16.3,-211.21,12.682744182549774
664,260,5.01,1.85,6.412019962539106
664,269,-0.29,-18.97,0.010000000000001563
664,279,-15.04,-198.64,12.632992519589353
665,260,5.88,10.58,8.773243413926233
665,269,-0.29,-18.97,0.0
665,279,-13.71,-185.39,13.316583645965657
666,260,7.0,21.75,11.226009976835046
666,269,-0.29,-18.97,0.0
666,279,-12.51,-173.33,12.119554447255863
667,260,8.27,34.52,12.832996532376999
667,269,2.89,-19.29,3.1960600745292633
667,279,-11.21,-160.32,13.074788717222184
668,260,9.67,48.42,13.970325694127533
668,269,3.03,-17.97,1.3274034804836097
668,279,-9.96,-147.83,12.552394193937646
669,260,10.96,61.4,13.043944955418967
669,269,3.36,-14.62,3.366214491086389
669,279,-8.69,-135.16,12.73349127301701
670,260,12.27,74.46,13.125536179524243
670,269,3.83,-9.91,4.733392018415546
670,279,-7.4,-122.2,13.02404315103416
671,260,13.62,88.0,13.607134158227447
671,269,4.45,-3.7,6.240873336320806
671,279,-6.07,-108.93,13.336483794463962
672,260,14.98,101.56,13.628029938329314
672,269,5.05,2.25,5.980175582706582
672,279,-4.84,-96.61,12.381247917718158
673,260,16.3,114.77,13.275786229071326
673,269,5.8,9.82,7.607062507959298
673,279,-3.56,-83.84,12.83399002648825
674,260,17.71,128.86,14.160374288838572
674,269,6.7,18.73,8.95533918955614
674,279,-2.24,-70.66,13.245935225570152
675,260,19.03,142.08,13.285736712730685
675,269,7.72,28.98,10.3006261945573
675,279,-0.93,-57.51,13.21508985970205
676,260,20.37,155.45,13.436982548176482
676,269,8.83,40.03,11.105611194346759
676,279,0.38,-44.41,13.165337063668368
677,260,21.69,168.66,13.27578622907134
677,269,9.98,51.58,11.60710989006307
677,279,1.66,-31.63,12.843940205404255
678,260,23.02,181.96,13.366334576090795
678,269,11.16,63.34,11.819052415485775
678,279,2.89,-19.32,12.371297425896767
679,260,24.44,196.19,14.300674809252873
679,269,12.26,74.41,11.124517967085128
679,279,4.14,-6.83,12.552394193937666
680,260,25.68,208.55,12.422044920221483
680,269,13.47,86.42,12.070799476422435
680,279,5.4,5.81,12.702645393775269
681,260,26.84,220.12,11.628004987959018
681,269,14.6,97.73,11.366309867322817
681,279,6.73,19.06,13.316583645965657
682,260,28.01,231.89,11.828009130872346
682,269,15.71,108.89,11.21506575994987
682,279,7.99,31.7,12.702645393775269
683,260,29.26,244.32,12.492693864815553
683,269,16.91,120.84,12.010099916320433
683,279,9.31,44.9,13.265835819879575
684,260,30.45,256.23,11.969302402395913
684,269,18.0,131.73,10.944414100352732
684,279,10.52,57.01,12.17029991413523
685,260,31.54,267.13,10.954364427021748
685,269,19.16,143.34,11.667806134831016
685,279,11.84,70.18,13.23598504078938
686,260,32.62,277.92,10.843915344560767
686,269,20.26,154.38,11.094665384769376
686,279,13.16,83.4,13.285736712730685
687,260,33.68,288.57,10.702621174273128
687,269,21.37,165.42,11.095661314225476
687,279,14.37,95.42,12.08074914895595
688,260,34.74,299.16,10.64291783300053
688,269,22.46,176.33,10.96431484407487
688,279,15.66,108.38,13.02404315103416
689,260,35.89,310.6,11.497656282912615
689,269,23.55,187.24,10.964314844074842
689,279,16.96,121.39,13.07478871722217
690,260,37.03,322.03,11.486709711662382
690,269,24.69,198.62,11.436957637413888
690,279,18.17,133.48,12.150399170397643
691,260,38.18,333.56,11.587208464509503
691,269,25.84,210.16,11.597159134891605
691,279,19.48,146.55,13.13548628715361
692,260,39.25,344.2,10.693666349760484
692,269,27.01,221.85,11.748404146946935
692,279,20.71,158.88,12.391198489250327
693,260,40.27,354.48,10.330479175720777
693,269,28.16,233.31,11.5175561643953
693,279,22.0,171.78,12.964339551245953
694,260,41.32,364.89,10.462819887582857
694,269,29.27,244.44,11.18521345348402
694,279,23.31,184.87,13.155386729397204
695,260,42.43,376.01,11.175262860443153
695,269,30.48,256.5,12.120548667449015
695,279,24.53,197.08,12.270798670013303
696,260,43.51,386.86,10.903618665378962
696,269,31.61,267.82,11.376260369734856
696,279,25.85,210.27,13.255885485323113
697,260,44.6,397.72,10.91456366512195
697,269,32.76,279.39,11.627011653903157
697,279,27.16,223.31,13.105636192112147
698,260,45.56,407.31,9.637930275738642
698,269,33.85,290.27,10.934463864314514
698,279,28.4,235.75,12.501647891378157
699,260,46.59,417.66,10.401124939159248
699,269,35.03,302.05,11.838952656379732
699,279,29.61,247.89,12.200151638401863
700,260,47.67,428.45,10.84391534456071
700,269,36.13,313.02,11.025012471648246
700,279,30.84,260.14,12.31159615971869
701,260,48.85,440.26,11.868803646534897
701,269,37.21,323.87,10.903618665378962
701,279,32.15,273.29,13.215089859702084
702,260,49.93,451.02,10.814064915654972
702,269,38.31,334.86,11.044912856152385
702,279,33.4,285.71,12.482744089341853
703,260,51.0,461.69,10.723516214376717
703,269,39.42,345.95,11.145411611959402
703,279,34.68,298.52,12.8737912053909
704,260,51.99,471.62,9.979228427087945
704,269,40.53,357.0,11.105611194346768
704,279,35.93,311.01,12.552394193937674
705,260,53.11,482.81,11.245910367773698
705,269,41.72,368.9,11.959351989133836
705,279,37.14,323.12,12.170299914135244
706,260,54.46,496.32,13.577282496876897
706,269,42.81,379.87,11.024019230752485
706,279,38.42,335.9,12.843940205404232
707,269,43.92,390.95,11.13546137346808
707,279,39.66,348.33,12.491697242568767
708,269,45.01,401.86,10.96431484407487
708,279,40.9,360.74,12.47179618178555
709,269,46.22,413.92,12.120548667449015
709,279,42.19,373.65,12.974289961304208
710,269,47.33,425.07,11.205114903471516
710,279,43.5,386.7,13.115586147786164
711,269,48.47,436.4,11.387207734998059
711,279,44.7,398.76,12.119554447255892
712,269,49.57,447.47,11.124517967085186
712,279,46.02,411.92,13.226034931150025
713,269,50.74,459.11,11.69865376870346
713,279,47.3,424.7,12.843940205404232
714,269,51.95,471.18,12.130498753142833
714,279,48.55,437.24,12.60214664253676
715,269,53.04,482.17,11.043921405008286
715,279,49.85,450.27,13.094689763411704
716,269,54.17,493.37,11.256860130604792
716,279,51.15,463.18,12.975288050752502
717,279,52.36,475.32,12.200151638401863
718,279,53.59,487.63,12.37129742589677
737,322,-44.71,-495.41,0.0
738,322,-44.56,-493.91,1.5074813431681333
739,322,-44.2,-490.32,3.6080049889101082
740,322,-43.68,-485.11,5.235885789434276
740,323,-44.71,-495.41,0.0
741,322,-42.95,-477.81,7.336409203418261
741,323,-44.57,-493.97,1.4467895493125438
742,322,-42.08,-469.07,8.783194179795876
742,323,-44.26,-490.83,3.155265440497879
743,322,-41.02,-458.43,10.69267038676493
743,323,-43.7,-485.29,5.568231317034125
744,322,-39.75,-445.82,12.673791855636589
744,323,-42.9,-477.27,8.059801486389143
745,322,-38.39,-432.17,13.717583606451953
745,323,-41.9,-467.3,10.020024950068708
746,322,-37.11,-419.41,12.824039925078203
746,323,-40.66,-454.89,12.47179618178555
747,322,-35.81,-406.37,13.104640399492101
747,323,-39.36,-441.92,13.034987533557493
748,322,-34.43,-392.57,13.86882835714684
748,323,-38.05,-428.78,13.2051391511033
749,322,-33.05,-378.77,13.86882835714684
749,323,-36.78,-416.03,12.813094864239474
750,322,-31.71,-365.37,13.466833332301968
750,323,-35.44,-402.64,13.456882997187709
751,322,-30.39,-352.18,13.255885485323113
751,323,-34.14,-389.65,13.054887973475692
752,322,-29.02,-338.47,13.778280008767402
752,323,-32.85,-376.72,12.994191009831997
753,322,-27.62,-324.49,14.049925266705177
753,323,-31.52,-363.48,13.30663368399387
754,322,-26.28,-311.03,13.52653688125682
754,323,-30.25,-350.81,12.73349127301701
755,322,-24.93,-297.57,13.527531186436033
755,323,-29.0,-338.29,12.582245427585633
756,322,-23.65,-284.79,12.843940205404232
756,323,-27.69,-325.21,13.145436470501885
757,322,-22.31,-271.31,13.54643864637494
757,323,-26.39,-312.16,13.114591110667492
758,322,-21.03,-258.59,12.78424029811708
758,323,-25.14,-299.64,12.58224542758569
759,322,-19.73,-245.58,13.074788717222127
759,323,-23.93,-287.52,12.180250407934974
760,322,-18.46,-232.87,12.773292449482248
760,323,-22.59,-274.19,13.397182539623754
761,322,-17.17,-220.0,12.934488780002095
761,323,-21.35,-261.75,12.501647891378157
762,322,-15.78,-206.02,14.048932343776155
762,323,-20.02,-248.45,13.366334576090795
763,322,-14.45,-192.79,13.2966837970977
763,323,-18.76,-235.88,12.632992519589324
764,322,-13.1,-179.28,13.577282496876897
764,323,-17.54,-223.65,12.290699735979224
765,322,-11.76,-165.82,13.526536881256792
765,323,-16.32,-211.46,12.250897926274627
766,322,-10.37,-151.91,13.97927752067323
766,323,-15.05,-198.71,12.813094864239474
767,322,-9.07,-138.9,13.074788717222155
767,323,-13.73,-185.54,13.235985040789386
768,322,-7.7,-125.19,13.778280008767432
768,323,-12.46,-172.83,12.77329244948222
769,322,-6.4,-112.25,13.005137446409398
769,323,-11.23,-160.55,12.341446430625545
770,322,-5.03,-98.58,13.738478809533465
770,323,-9.91,-147.35,13.265835819879593
771,322,-3.64,-84.68,13.969327113358029
771,323,-8.68,-135.02,12.391198489250327
772,322,-2.34,-71.6,13.144443693059069
772,323,-7.43,-122.58,12.502643720429703
773,322,-1.02,-58.45,13.216084896821743
773,323,-6.11,-109.33,13.315588608844898
774,322,0.37,-44.52,13.999178547329125
774,323,-4.83,-96.5,12.893692256293383
775,322,1.73,-30.9,13.687731733198168
775,323,-3.53,-83.54,13.02503742796925
776,322,2.77,-20.5,10.451870645965725
776,323,-2.25,-70.78,12.824039925078218
777,322,3.37,-14.58,5.95032772206708
777,323,-0.98,-58.0,12.842947481010736
778,322,3.63,-11.97,2.622918222133507
778,323,0.27,-45.53,12.532493766206308
779,322,3.64,-11.83,0.14035668847618257
779,323,1.48,-33.41,12.180250407934974
780,322,3.64,-11.83,0.0
780,323,2.29,-25.34,8.110548686741234
781,322,3.64,-11.83,0.0
781,323,2.8,-20.19,5.175190817738027
782,322,3.64,-11.83,0.0
782,323,2.88,-19.47,0.7244308110509957
783,322,3.64,-11.83,0.0
783,323,2.89,-19.3,0.1702938636592622
784,322,3.64,-11.83,0.0
784,323,-0.29,-18.97,3.1970767898191004
785,322,3.64,-11.83,0.0
785,323,-0.05,-16.57,2.4119701490690124
786,322,3.64,-11.83,0.0
786,323,0.37,-12.37,4.220947760870775
787,322,3.64,-11.83,0.0
787,323,0.43,-11.83,0.5433231082882441
788,322,3.64,-11.83,0.0
788,323,0.45,-11.61,0.22090722034374585
789,322,3.64,-11.83,0.0
789,323,0.46,-11.51,0.10049875621120855
790,322,3.64,-11.83,0.0
790,323,0.46,-11.51,0.0
791,322,3.64,-11.83,0.0
791,323,0.46,-11.51,0.0
792,322,3.64,-11.83,0.0
792,323,0.46,-11.51,0.0
793,322,3.64,-11.83,0.0
793,323,0.46,-11.51,0.0
794,322,3.64,-11.83,0.0
794,323,0.46,-11.51,0.0
795,322,3.64,-11.83,0.0
795,323,0.46,-11.51,0.0
796,322,3.64,-11.83,0.0
796,323,0.46,-11.51,0.0
797,322,3.64,-11.83,0.0
797,323,0.46,-11.51,0.0
798,322,3.64,-11.83,0.0
798,323,0.46,-11.51,0.0
799,322,3.64,-11.83,0.0
799,323,0.46,-11.51,0.0
800,322,3.64,-11.83,0.0
800,323,0.46,-11.51,0.0
801,322,3.64,-11.83,0.0
801,323,0.46,-11.51,0.0
802,322,3.64,-11.83,0.0
802,323,0.46,-11.51,0.0
803,322,3.64,-11.83,0.0
803,323,0.46,-11.51,0.0
804,322,3.64,-11.83,0.0
804,323,0.46,-11.51,0.0
805,322,3.64,-11.83,0.0
805,323,0.46,-11.51,0.0
806,322,3.64,-11.83,0.0
806,323,0.46,-11.51,0.0
807,322,3.64,-11.83,0.0
807,323,0.46,-11.51,0.0
808,322,3.64,-11.83,0.0
808,323,0.46,-11.51,0.0
809,322,3.64,-11.83,0.0
809,323,0.46,-11.51,0.0
810,322,3.64,-11.83,0.0
810,323,0.46,-11.51,0.0
811,322,3.64,-11.83,0.0
811,323,0.46,-11.51,0.0
812,322,3.64,-11.83,0.0
812,323,0.46,-11.51,0.0
813,322,3.64,-11.83,0.0
813,323,0.46,-11.51,0.0
814,322,3.64,-11.83,0.0
814,323,0.46,-11.51,0.0
815,322,3.64,-11.83,0.0
815,323,0.46,-11.51,0.0
816,322,3.64,-11.83,0.0
816,323,0.46,-11.51,0.0
817,322,3.64,-11.83,0.0
817,323,0.46,-11.51,0.0
818,322,3.64,-11.83,0.0
818,323,0.46,-11.51,0.0
819,322,3.64,-11.83,0.0
819,323,0.46,-11.51,0.0
820,322,3.64,-11.83,0.0
820,323,0.46,-11.51,0.0
821,322,3.64,-11.83,0.0
821,323,0.46,-11.51,0.0
822,322,3.64,-11.83,0.0
822,323,0.46,-11.51,0.0
823,322,3.64,-11.83,0.0
823,323,0.46,-11.51,0.0
824,322,3.64,-11.83,0.0
824,323,0.46,-11.51,0.0
825,322,3.64,-11.83,0.0
825,323,0.46,-11.51,0.0
826,322,3.64,-11.83,0.0
826,323,0.46,-11.51,0.0
827,322,3.64,-11.83,0.0
827,323,0.46,-11.51,0.0
828,322,3.64,-11.83,0.0
828,323,0.46,-11.51,0.0
829,322,3.64,-11.83,0.0
829,323,0.46,-11.51,0.0
830,322,3.64,-11.83,0.0
830,323,0.46,-11.51,0.0
831,322,3.64,-11.83,0.0
831,323,0.46,-11.51,0.0
832,322,3.64,-11.83,0.0
832,323,0.46,-11.51,0.0
833,322,3.64,-11.83,0.0
833,323,0.46,-11.51,0.0
834,322,3.64,-11.83,0.0
834,323,0.46,-11.51,0.0
835,322,3.64,-11.83,0.0
835,323,0.46,-11.51,0.0
836,322,3.64,-11.83,0.0
836,323,0.46,-11.51,0.0
837,322,3.64,-11.83,0.0
837,323,0.46,-11.51,0.0
838,322,3.78,-10.46,1.377134706555607
838,323,0.66,-9.51,2.009975124224178
839,322,4.11,-7.09,3.3861187220769455
839,323,1.03,-5.85,3.6786546453832822
840,322,4.64,-1.82,5.296583804680145
840,323,1.59,-0.19,5.687635712666554
841,322,5.42,5.96,7.819002493924657
841,323,2.3,6.85,7.075711978310027
842,322,6.35,15.26,9.34638432764243
842,323,3.23,16.22,9.41603950713887
843,322,7.44,26.15,10.944414100352745
843,323,4.42,28.08,11.91955116604648
844,322,8.7,38.77,12.682744182549774
844,323,5.63,40.23,12.210102374673195
845,322,10.07,52.5,13.798181039542854
845,323,6.88,52.65,12.482744089341896
846,322,11.44,66.14,13.708628669564291
846,323,8.16,65.49,12.903642896484694
847,322,12.83,80.1,14.029030615120911
847,323,9.48,78.74,13.315588608844898
848,322,14.14,93.12,13.08573650965051
848,323,10.72,91.09,12.412094907790554
849,322,15.41,105.85,12.7931935027967
849,323,12.01,103.96,12.93448878000208
850,322,16.77,119.41,13.628029938329314
850,323,13.29,116.83,12.93349527390025
851,322,18.15,133.28,13.938482700782037
851,323,14.57,129.6,12.83399002648825
852,322,19.55,147.26,14.049925266705149
852,323,15.8,141.95,12.411099870680273
853,322,20.92,160.94,13.748429001162284
853,323,17.02,154.15,12.260848257767503
854,322,22.28,174.52,13.647930246011677
854,323,18.32,167.11,13.025037427969265
855,322,23.61,187.8,13.346433980655657
855,323,19.61,180.01,12.964339551245924
856,322,24.94,201.11,13.376284985002378
856,323,20.84,192.3,12.351396682157063
857,322,26.26,214.32,13.275786229071311
857,323,22.1,204.94,12.702645393775253
858,322,27.58,227.53,13.27578622907134
858,323,23.33,217.23,12.351396682157036
859,322,28.94,241.15,13.687731733198168
859,323,24.65,230.45,13.285736712730685
860,322,30.3,254.75,13.667830844724405
860,323,25.91,243.03,12.64294269543291
861,322,31.69,268.62,13.939476317279645
861,323,27.13,255.18,12.211097411780816
862,322,33.01,281.85,13.295687270690467
862,323,28.39,267.81,12.69269474934302
863,322,34.38,295.56,13.778280008767402
863,323,29.65,280.39,12.642942695432879
864,322,35.66,308.34,12.843940205404232
864,323,30.98,293.73,13.406136654532538
865,322,37.01,321.83,13.557381753126236
865,323,32.24,306.32,12.652892949835598
866,322,38.37,335.39,13.628029938329314
866,323,33.47,318.67,12.4110998706803
867,322,39.72,348.92,13.597183531893684
867,323,37.88,330.55,12.672115056295848
868,322,41.09,362.66,13.808131662176468
868,323,39.14,343.1,12.613092404323385
869,322,42.37,375.48,12.883741692536365
869,323,40.44,356.15,13.114591110667492
870,322,43.72,388.93,13.517581144568716
870,323,41.6,367.7,11.608104927161895
871,322,45.11,402.8,13.939476317279645
871,323,42.91,380.81,13.175287473144575
872,322,46.47,416.39,13.657880509068724
872,323,44.22,393.96,13.21508985970203
873,322,47.81,429.84,13.516586107445907
873,323,45.51,406.85,12.9543892175587
874,322,49.14,443.13,13.35638424125334
874,323,46.8,419.71,12.924538676486634
875,322,50.52,456.94,13.87877876471846
875,323,48.06,432.3,12.652892949835655
876,322,51.88,470.53,13.657880509068724
876,323,49.28,444.52,12.28074916281573
877,322,53.16,483.3,12.833990026488294
877,323,50.56,457.36,12.90364289648473
878,322,54.45,496.26,13.024043151034148
878,323,51.79,469.61,12.31159615971869
879,323,53.05,482.26,12.712596115664157
880,323,54.32,494.97,12.773292449482275
924,404,-44.71,-495.41,0.0
925,404,-44.47,-492.98,2.441823089414963
926,404,-44.0,-488.26,4.743342703199955
927,404,-43.36,-481.91,6.382170477196575
928,404,-42.5,-473.3,8.652843463278428
929,404,-41.46,-462.89,10.46182106518748
930,404,-40.19,-450.15,12.80314414509187
930,406,-44.71,-495.41,0.0
931,404,-38.77,-435.95,14.270823381991653
931,406,-44.48,-493.09,2.331372986032101
932,404,-37.4,-422.26,13.758379265015192
932,406,-44.09,-489.23,3.8796520462535895
933,404,-36.0,-408.25,14.079776276631662
933,406,-43.5,-483.27,5.989131823561778
934,404,-34.61,-394.37,13.949426511509348
934,406,-42.67,-474.96,8.351347196710243
935,404,-33.27,-380.96,13.476783740937622
935,406,-41.66,-464.88,10.130473828997324
936,404,-31.91,-367.41,13.618079894023195
936,406,-40.4,-452.26,12.682744182549774
937,404,-30.48,-353.05,14.431025604578505
937,406,-39.07,-438.95,13.376284985002378
938,404,-29.08,-339.09,14.03002494652098
938,406,-37.72,-425.44,13.577282496876897
939,404,-27.66,-324.87,14.290724264361103
939,406,-36.37,-411.95,13.557381753126236
940,404,-26.29,-311.13,13.808131662176468
940,406,-35.05,-398.77,13.245935225570152
941,404,-24.89,-297.15,14.049925266705177
941,406,-33.78,-386.11,12.723541173745586
942,404,-23.45,-282.78,14.44197008721456
942,406,-32.53,-373.57,12.60214664253676
943,404,-22.03,-268.53,14.320576105729826
943,406,-31.17,-359.96,13.677781252820225
944,404,-20.6,-254.21,14.391223019604658
944,406,-29.86,-346.9,13.125536179524252
945,404,-19.2,-240.21,14.069825869569247
945,406,-28.52,-333.44,13.526536881256764
946,404,-17.8,-226.28,14.000174998906271
946,406,-27.16,-319.85,13.657880509068724
947,404,-16.44,-212.6,13.747436124601569
947,406,-25.87,-306.94,12.974289961304265
948,404,-15.02,-198.45,14.221072392755765
948,406,-24.61,-294.32,12.682744182549774
949,404,-13.61,-184.37,14.15042402191537
949,406,-23.26,-280.81,13.577282496876897
950,404,-12.22,-170.44,13.999178547329132
950,406,-21.98,-268.11,12.764340954393207
951,404,-10.78,-156.09,14.422069893049327
951,406,-20.74,-255.62,12.55140231209247
